Filename,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji
254-Grading.txt,1,44,89.52,99,50.45,55.62,22,15.91,93.18,65.91,59.09,13.64,11.36,0,0,11.36,0,0,2.27,20.45,15.91,2.27,15.91,9.09,2.27,6.82,0,13.64,0,2.27,0,0,0,0,6.82,0,6.82,0,0,4.55,2.27,0,2.27,0,2.27,2.27,0,0,0,0,0,0,0,0,15.91,2.27,0,0,0,0,0,13.64,0,0,0,0,0,0,0,0,13.64,0,0,13.64,0,0,0,0,0,0,0,0,0,0,0,2.27,0,0,0,0,0,0,0,0,9.09,9.09,2.27,4.55,4.55,0,0,0,11.36,2.27,0,0,0,0,0,0,0,9.09,4.55,2.27,0,0,2.27,0,0
255-Grading.txt,1,269,98.69,44.46,9.15,12.46,16.81,25.65,88.85,60.97,51.67,3.35,0,0,0,0,0,0,3.35,21.19,14.5,3.35,17.84,9.67,2.6,2.23,1.49,14.5,3.72,4.46,2.23,0,0.37,1.86,10.04,1.12,8.55,1.49,2.23,2.6,0.37,1.49,1.49,0,1.49,0.37,1.12,0.74,0,0,0,0,0,0,10.04,6.32,0,0.37,0,1.12,1.49,3.72,0,0,0,0,0,0,0,0,11.9,0,0,11.9,0,0,1.49,1.49,0.74,0,0,0,0,0,0,2.6,0,0,0.37,0.37,0,0,0.37,0,3.72,6.69,0,0.74,4.83,1.49,0,0,4.83,5.58,1.49,2.97,0,0,0,0,0,14.87,5.95,1.86,0,0,0,7.06,0
258-Grading.txt,1,48,89.52,52.49,8.11,1,12,27.08,89.58,60.42,50,2.08,0,0,0,0,0,0,2.08,12.5,8.33,4.17,16.67,20.83,0,2.08,0,22.92,2.08,6.25,0,0,0,0,12.5,0,12.5,2.08,0,8.33,2.08,8.33,0,0,4.17,0,4.17,2.08,0,2.08,0,2.08,0,0,12.5,10.42,0,0,4.17,0,6.25,2.08,0,0,0,0,0,0,0,0,14.58,0,0,14.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08,6.25,0,2.08,6.25,0,0,0,8.33,6.25,4.17,4.17,0,0,0,0,0,10.42,8.33,0,0,0,0,2.08,0
26-Grading.txt,1,230,19.66,76.75,47.87,39.19,19.17,11.74,91.74,65.22,53.04,10.87,6.52,0.87,0,5.22,0,0.43,4.35,12.17,3.48,9.57,8.7,18.26,4.35,5.22,1.3,23.48,5.65,6.96,1.74,0,1.3,0.43,9.57,2.17,7.39,1.74,0.43,2.61,0.87,0.87,2.17,0,1.3,1.3,0,0,0,0,0,0,0,0,8.7,2.17,0,0,0,0,1.3,5.65,0,0,0,0,0.43,0,0,0.43,8.7,0,0,6.09,2.61,0,0,0,0,0,0,0,0,0,0,0.87,0,1.3,0,2.17,0,0.87,0,0,3.04,6.96,0.43,1.3,5.22,0,0,0,9.13,2.17,3.48,9.57,0.43,0.43,0,0,0,14.78,5.22,1.74,0,0,0.43,7.39,0
261-Grading.txt,1,27,93.76,97.57,1,20.23,27,18.52,92.59,74.07,62.96,7.41,7.41,0,0,7.41,0,0,0,22.22,14.81,3.7,14.81,11.11,0,7.41,0,18.52,3.7,7.41,7.41,0,3.7,3.7,25.93,3.7,22.22,0,11.11,7.41,3.7,7.41,3.7,0,0,0,0,0,0,0,0,0,0,0,14.81,3.7,0,0,0,3.7,0,11.11,0,0,0,0,0,0,0,0,11.11,0,0,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,7.41,7.41,0,0,7.41,0,0,0,0,7.41,0,3.7,0,0,0,0,0,7.41,3.7,3.7,0,0,0,0,0
265-Grading.txt,1,99,54.26,7.11,90.21,90.87,19.8,21.21,94.95,67.68,56.57,9.09,6.06,2.02,0,1.01,0,3.03,3.03,14.14,8.08,1.01,12.12,7.07,5.05,12.12,2.02,12.12,5.05,3.03,6.06,0,4.04,2.02,19.19,2.02,17.17,1.01,2.02,2.02,9.09,0,10.1,0,5.05,5.05,0,0,0,0,0,0,0,0,9.09,4.04,0,0,0,0,0,5.05,0,0,0,0,1.01,0,0,1.01,13.13,0,0,13.13,0,0,0,0,0,0,0,0,0,0,0,1.01,0,1.01,0,1.01,0,0,0,0,7.07,6.06,0,0,5.05,0,0,1.01,9.09,1.01,5.05,2.02,0,0,0,0,0,11.11,5.05,5.05,0,0,0,1.01,0
267-Grading.txt,1,87,87.86,7.18,93.42,94.86,21.75,26.44,93.1,63.22,54.02,3.45,2.3,1.15,0,1.15,0,0,1.15,10.34,9.2,0,17.24,8.05,4.6,10.34,1.15,10.34,4.6,2.3,4.6,0,3.45,1.15,14.94,1.15,13.79,0,1.15,1.15,8.05,0,9.2,0,5.75,5.75,0,0,0,0,0,0,0,0,4.6,2.3,0,0,0,0,0,2.3,0,0,0,0,1.15,0,0,1.15,11.49,0,0,11.49,0,0,0,0,0,0,0,0,0,0,0,2.3,0,2.3,1.15,1.15,0,0,0,0,4.6,4.6,0,0,4.6,0,0,0,12.64,1.15,3.45,2.3,0,0,0,0,0,9.2,3.45,5.75,0,0,0,0,0
268-Grading.txt,1,25,96.85,7.28,96.32,81.12,25,28,88,60,56,0,0,0,0,0,0,0,0,12,12,0,20,12,4,8,0,12,4,0,0,0,0,0,12,0,12,0,0,0,8,0,12,0,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0,0,0,0,0,0,4,0,0,4,0,0,0,12,4,4,4,0,0,0,0,0,4,4,0,0,0,0,0,0
269-Grading.txt,1,25,96.85,7.28,96.32,81.12,25,28,88,60,56,0,0,0,0,0,0,0,0,12,12,0,20,12,4,8,0,12,4,0,0,0,0,0,12,0,12,0,0,0,8,0,12,0,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0,0,0,0,0,0,4,0,0,4,0,0,0,12,4,4,4,0,0,0,0,0,4,4,0,0,0,0,0,0
270-Grading.txt,1,131,91.47,58.24,14.18,42.9,32.75,16.79,90.84,68.7,57.25,6.87,4.58,0,0,4.58,0,0,2.29,19.85,14.5,2.29,14.5,11.45,0.76,6.87,1.53,17.56,1.53,4.58,0.76,0,0,0.76,14.5,0.76,13.74,1.53,2.29,3.05,3.05,1.53,5.34,0,1.53,1.53,0,0,0,0,0,0,0,0,12.21,6.87,0.76,0.76,0,2.29,2.29,5.34,0,0,0,0,0,0,0,0,10.69,0,0,10.69,0,0,1.53,1.53,0,0,0,0,0,0,0,0.76,0,2.29,0,0,0,0,0,0,3.05,3.05,0,0.76,3.05,0,0,0,4.58,4.58,6.11,0.76,0,0,0,0,0,12.21,4.58,3.82,0,0,0,3.82,0
271-Grading.txt,1,131,96.64,58.24,14.18,30.64,18.71,19.85,86.26,62.6,52.67,5.34,3.82,0,0,3.82,0,0,1.53,18.32,14.5,1.53,16.79,10.69,0.76,5.34,1.53,16.03,1.53,5.34,3.05,0,0,3.05,15.27,0.76,14.5,3.05,2.29,5.34,3.05,3.05,3.05,0,2.29,1.53,0.76,0.76,0,0,0,0,0,0,12.98,8.4,0,4.58,0,0.76,3.05,3.82,0,0,0,0,0,0,0,0,7.63,0,0,7.63,0,0,1.53,1.53,0.76,0,0,0,0,0,0,1.53,0,1.53,1.53,0,0,0,0,0,6.87,4.58,0,2.29,3.82,0,0,0,5.34,1.53,3.05,1.53,0,0,0,0,0,19.85,6.11,3.05,0,0,0.76,9.92,0
272-Grading.txt,1,123,85.79,80.24,21.76,20.23,20.5,19.51,90.24,64.23,55.28,8.13,5.69,0,0,5.69,0,0,2.44,18.7,11.38,3.25,16.26,10.57,4.07,6.5,0.81,15.45,1.63,6.5,2.44,0,0,2.44,13.82,0.81,13.01,2.44,2.44,4.88,2.44,3.25,3.25,0,1.63,0.81,0.81,0.81,0,0,0,0,0,0,12.2,4.88,0,2.44,0,1.63,0.81,5.69,0,0,0,0,0,0,0,0,9.76,0,0,9.76,0,0,1.63,1.63,0.81,0,0,0,0,0,0,1.63,0,0,2.44,0.81,0,0,0,0,3.25,8.13,0,3.25,6.5,0,0,0,3.25,2.44,5.69,0.81,0,0,0,0,0,21.14,5.69,4.07,0,0,0.81,10.57,0
273-Grading.txt,1,149,75.68,60.03,23.25,29.25,24.83,18.79,89.26,68.46,53.69,8.05,6.04,0,0,6.04,0,0,2.01,17.45,12.75,1.34,11.41,12.75,0.67,7.38,2.68,21.48,4.03,4.03,2.68,0,0,2.68,21.48,0.67,20.81,4.03,4.7,4.7,3.36,2.68,6.71,0,0.67,0.67,0,0,0,0,0,0,0,0,17.45,10.74,0,2.01,0,4.03,2.68,6.71,0,0,0,0,0,0,0,0,8.72,0,0,8.72,0,0,1.34,1.34,0,0,0,0,0,0,0,0.67,0,2.01,0,0,0,0,0,0,4.7,3.36,0,1.34,2.68,0,0,0,4.03,5.37,6.04,1.34,0,0,0,0,0,15.44,6.04,2.68,0,0,0,6.71,0
274-Grading.txt,1,41,48.44,68.54,14.11,20.23,20.5,19.51,87.8,70.73,51.22,4.88,4.88,0,0,4.88,0,0,0,12.2,7.32,2.44,9.76,21.95,0,4.88,2.44,31.71,2.44,4.88,2.44,0,0,2.44,17.07,2.44,14.63,0,7.32,0,2.44,0,4.88,0,0,0,0,0,0,0,0,0,0,0,9.76,2.44,0,0,0,2.44,0,7.32,0,0,0,0,0,0,0,0,7.32,0,0,7.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44,0,0,0,0,0,7.32,0,0,0,0,0,0,0,7.32,9.76,2.44,7.32,0,0,0,0,0,12.2,4.88,2.44,0,0,0,4.88,0
275-Grading.txt,1,41,48.44,68.54,14.11,20.23,20.5,19.51,87.8,70.73,51.22,4.88,4.88,0,0,4.88,0,0,0,12.2,7.32,2.44,9.76,21.95,0,4.88,2.44,31.71,2.44,4.88,2.44,0,0,2.44,17.07,2.44,14.63,0,7.32,0,2.44,0,4.88,0,0,0,0,0,0,0,0,0,0,0,9.76,2.44,0,0,0,2.44,0,7.32,0,0,0,0,0,0,0,0,7.32,0,0,7.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44,0,0,0,0,0,7.32,0,0,0,0,0,0,0,7.32,9.76,2.44,7.32,0,0,0,0,0,12.2,4.88,2.44,0,0,0,4.88,0
276-Grading.txt,1,39,31.07,81.78,16.81,20.23,13,20.51,87.18,66.67,48.72,7.69,7.69,0,2.56,5.13,0,0,0,7.69,2.56,2.56,10.26,20.51,0,5.13,2.56,25.64,5.13,5.13,7.69,2.56,2.56,5.13,12.82,2.56,10.26,0,5.13,0,5.13,0,5.13,0,0,0,0,0,0,0,0,0,0,0,10.26,2.56,0,0,0,2.56,0,7.69,0,0,0,0,0,0,0,0,7.69,0,0,7.69,0,0,0,0,0,0,0,0,0,0,0,2.56,0,0,2.56,0,0,2.56,0,0,7.69,2.56,0,0,2.56,0,0,0,5.13,2.56,0,10.26,0,0,0,0,0,15.38,7.69,2.56,0,0,0,5.13,0
28-Grading.txt,1,125,67.97,40.06,78.14,31.2,15.63,16,88,69.6,56,4,3.2,0,0.8,2.4,0,0,0.8,20.8,9.6,5.6,10.4,12.8,7.2,4.8,1.6,16.8,10.4,12,1.6,0.8,0.8,0,9.6,1.6,8,0.8,0.8,0,1.6,0.8,5.6,0,0.8,0.8,0,0,0,0,0,0,0,0,5.6,0.8,0,0,0,0,0,4,0,0,0,0,0.8,0,0,0.8,11.2,0,0,11.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0.8,0,0.8,0,0,0.8,11.2,0,0.8,10.4,0,0,0,4.8,1.6,2.4,7.2,0,0,0,0,0,10.4,6.4,0,0,0,0.8,3.2,0
280-Grading.txt,1,66,71.44,5.27,79.84,42.71,16.5,15.15,89.39,66.67,54.55,3.03,3.03,0,0,3.03,0,0,0,16.67,9.09,1.52,12.12,15.15,0,7.58,4.55,21.21,4.55,1.52,4.55,1.52,0,3.03,22.73,3.03,19.7,3.03,1.52,3.03,9.09,3.03,10.61,0,1.52,1.52,0,0,0,0,0,0,0,0,4.55,1.52,0,1.52,0,0,0,3.03,0,0,0,0,0,0,0,0,9.09,0,0,9.09,0,0,4.55,4.55,0,0,0,0,0,0,0,0,0,1.52,0,0,0,0,0,0,4.55,1.52,0,0,1.52,0,0,0,10.61,4.55,0,6.06,0,0,0,0,0,12.12,6.06,1.52,0,0,1.52,3.03,0
281-Grading.txt,1,143,43,88.92,84.77,7.6,23.83,16.78,91.61,67.13,58.74,10.49,9.79,0,2.8,5.59,0,1.4,0.7,13.99,8.39,1.4,12.59,10.49,1.4,15.38,2.1,13.99,4.2,4.2,6.99,2.8,4.2,0.7,12.59,0.7,11.89,1.4,2.1,0,6.99,0,7.69,0,1.4,0,1.4,0,0,0,0,0,0,0,15.38,2.8,2.1,1.4,0.7,0,0,11.19,0,0,0,0,1.4,0,0,1.4,10.49,0,0,10.49,0,0,0.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,6.29,4.9,0,1.4,3.5,0,0.7,0,9.79,2.1,2.8,4.9,1.4,1.4,0,0,0,19.58,5.59,6.29,0,0,1.4,6.29,0
283-Grading.txt,1,61,50.51,59.57,27.07,20.23,15.25,29.51,81.97,54.1,44.26,6.56,4.92,0,0,4.92,0,0,1.64,8.2,4.92,6.56,9.84,16.39,0,6.56,1.64,18.03,1.64,4.92,1.64,0,0,1.64,9.84,1.64,8.2,0,1.64,0,4.92,0,4.92,0,0,0,0,0,0,0,0,0,0,0,8.2,3.28,0,1.64,0,0,0,4.92,0,0,0,0,0,0,0,0,8.2,0,1.64,8.2,0,0,3.28,3.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64,0,4.92,0,0,0,0,0,0,0,9.84,1.64,1.64,6.56,0,0,0,0,0,14.75,6.56,3.28,0,0,0,4.92,0
286-Grading.txt,1,61,91.61,16.05,99,20.23,30.5,19.67,98.36,67.21,54.1,1.64,1.64,0,0,1.64,0,0,0,13.11,9.84,4.92,19.67,11.48,0,13.11,1.64,18.03,3.28,9.84,0,0,0,0,16.39,0,14.75,4.92,0,0,3.28,0,8.2,0,3.28,1.64,1.64,0,0,0,0,0,0,0,11.48,8.2,1.64,1.64,1.64,0,4.92,3.28,0,0,0,0,1.64,0,0,1.64,6.56,0,0,6.56,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64,0,0,0,0,0,0,3.28,4.92,0,1.64,3.28,0,0,0,19.67,3.28,0,6.56,0,0,0,0,0,13.11,3.28,6.56,0,0,0,3.28,0
287-Grading.txt,1,56,86.87,14.49,99,20.23,28,23.21,96.43,67.86,53.57,1.79,1.79,0,0,1.79,0,0,0,12.5,8.93,5.36,17.86,12.5,0,12.5,1.79,19.64,3.57,10.71,0,0,0,0,17.86,0,16.07,5.36,0,0,3.57,0,8.93,0,3.57,1.79,1.79,0,0,0,0,0,0,0,10.71,7.14,1.79,1.79,1.79,0,3.57,3.57,0,0,0,0,0,0,0,0,7.14,0,0,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79,0,0,0,0,0,0,3.57,5.36,0,1.79,3.57,0,0,0,16.07,3.57,0,7.14,0,0,0,0,0,12.5,3.57,7.14,0,0,0,1.79,0
288-Grading.txt,1,15,10.19,77.41,19.26,20.23,7.5,6.67,93.33,80,60,6.67,6.67,0,0,6.67,0,0,0,20,6.67,0,6.67,26.67,6.67,0,6.67,46.67,0,0,0,0,0,0,20,6.67,13.33,0,6.67,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.33,6.67,0,0,0,0,0,6.67,0,0,0,0,0,0,0,0,13.33,0,0,13.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.33,20,0,6.67,13.33,0,0,0,0,13.33,6.67,6.67,0,0,0,0,0,13.33,13.33,0,0,0,0,0,0
29-Grading.txt,1,134,54.92,97.67,53.9,42.34,22.33,19.4,91.79,69.4,61.94,17.16,11.19,0.75,0.75,9.7,0,0,5.97,17.91,8.21,1.49,14.18,9.7,2.24,8.21,0,13.43,2.99,3.73,4.48,1.49,1.49,1.49,14.93,1.49,13.43,2.99,0,1.49,4.48,0.75,5.22,0,1.49,1.49,0,0,0,0,0,0,0,0,15.67,4.48,0.75,0,0,0,1.49,10.45,0,0,0,0,0,0,0,0,11.19,0,0,11.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24,0,0.75,0,0,3.73,3.73,0.75,0,2.99,0,0,0,8.21,0,2.24,5.22,0,0,0,0,0,8.21,4.48,2.99,0,0,0,0.75,0
290-Grading.txt,1,63,97.56,49.5,56.69,20.23,10.5,11.11,82.54,50.79,46.03,3.17,3.17,0,0,0,0,3.17,0,14.29,7.94,9.52,20.63,11.11,1.59,1.59,1.59,14.29,3.17,0,1.59,0,0,1.59,6.35,1.59,4.76,0,3.17,0,0,0,1.59,0,0,0,0,0,0,0,0,0,0,0,6.35,1.59,0,0,0,1.59,0,4.76,0,0,0,0,0,0,0,0,11.11,3.17,0,7.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59,0,0,0,0,0,4.76,7.94,0,0,6.35,0,0,1.59,11.11,1.59,0,6.35,0,0,0,0,0,19.05,12.7,0,0,0,0,6.35,0
292-Grading.txt,1,75,85.39,19.67,53.97,20.23,10.71,26.67,90.67,57.33,48,0,0,0,0,0,0,0,0,10.67,9.33,5.33,13.33,17.33,4,2.67,1.33,20,6.67,0,0,0,0,0,4,0,4,0,0,0,2.67,0,2.67,0,5.33,2.67,2.67,1.33,0,0,0,0,0,0,5.33,5.33,2.67,0,1.33,0,0,0,0,0,0,0,0,0,0,0,14.67,0,1.33,14.67,0,0,1.33,1.33,1.33,0,0,0,0,0,0,1.33,0,1.33,0,0,0,0,0,0,0,4,0,0,4,0,0,0,12,4,0,10.67,0,0,0,0,0,20,9.33,0,0,0,0,10.67,0
295-Grading.txt,1,12,99,40.06,39.59,1,12,8.33,83.33,50,33.33,0,0,0,0,0,0,0,0,8.33,0,8.33,25,0,0,0,0,8.33,8.33,0,0,0,0,0,8.33,0,8.33,0,8.33,0,0,0,0,0,8.33,0,8.33,0,0,0,0,0,0,0,8.33,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,0,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,0,8.33,0,0,8.33,0,0,0,8.33,8.33,0,0,0,0,0,0,0,8.33,8.33,0,0,0,0,0,0
297-Grading.txt,1,121,87.09,59.73,67.76,20.23,17.29,21.49,87.6,65.29,50.41,7.44,6.61,0.83,3.31,1.65,0,0,0.83,14.05,12.4,0.83,14.05,9.09,1.65,8.26,1.65,16.53,4.13,1.65,4.13,3.31,0.83,0,14.05,0.83,13.22,1.65,2.48,0.83,4.13,0,5.79,0,1.65,0.83,0.83,0.83,0,0,0,0,0,0,11.57,4.96,0,0,0,1.65,0.83,6.61,0,0,0,0,0,0,0,0,9.92,0.83,0,9.09,0,0,1.65,1.65,0.83,0,0,0,0,0,0,0.83,0,3.31,0.83,0,0,0,0,0,8.26,4.13,0,1.65,3.31,0,0,0,8.26,1.65,0,6.61,0,0,0,0,0,14.88,5.79,1.65,0,0,0.83,6.61,0
298-Grading.txt,1,66,84.76,40.06,29.49,20.23,16.5,24.24,90.91,68.18,53.03,7.58,1.52,0,0,0,0,1.52,6.06,13.64,7.58,4.55,16.67,15.15,0,1.52,3.03,16.67,4.55,4.55,3.03,0,1.52,1.52,10.61,0,10.61,0,1.52,3.03,3.03,3.03,3.03,0,6.06,3.03,3.03,1.52,0,1.52,0,0,1.52,0,6.06,0,0,0,0,0,0,6.06,0,0,0,0,0,0,0,0,9.09,0,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,0,0,0,0,1.52,0,4.55,4.55,0,0,4.55,0,0,0,10.61,1.52,4.55,4.55,0,0,0,0,0,12.12,6.06,3.03,0,0,0,3.03,0
299-Grading.txt,1,48,73.36,18.97,8.11,4.22,24,25,87.5,66.67,58.33,0,0,0,0,0,0,0,0,10.42,8.33,0,16.67,14.58,8.33,10.42,0,18.75,10.42,0,2.08,0,2.08,0,16.67,0,16.67,4.17,4.17,4.17,2.08,4.17,4.17,0,2.08,0,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.42,0,0,10.42,0,0,0,0,0,0,0,0,0,0,0,2.08,0,0,4.17,0,0,0,0,0,2.08,4.17,0,0,4.17,0,0,0,2.08,4.17,2.08,4.17,0,0,0,0,0,8.33,4.17,0,0,0,0,4.17,0
3-Grading.txt,1,30,59.67,40.06,39.59,97.84,15,16.67,93.33,76.67,56.67,13.33,0,0,0,0,0,0,13.33,20,6.67,3.33,13.33,16.67,3.33,0,0,16.67,6.67,10,0,0,0,0,6.67,6.67,0,0,0,0,0,0,0,0,6.67,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,0,0,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,0,0,0,0,0,0,3.33,3.33,0,0,3.33,0,0,0,13.33,0,10,3.33,0,0,0,0,0,10,6.67,0,0,0,0,3.33,0
30-Grading.txt,1,213,83.42,59.62,25.86,26.36,19.36,26.76,87.79,64.79,53.05,7.04,4.69,0.47,0,4.23,0,0,2.35,14.55,8.45,2.35,16.9,8.45,5.16,7.51,0.94,13.62,6.1,2.82,4.23,0,0.94,3.76,17.84,0,17.84,1.41,1.88,3.29,7.51,0.94,5.16,0,3.29,1.88,1.41,0.94,0,0,0,0,0,0,11.27,5.63,0.47,3.29,0,0.47,1.41,5.63,0,0,0.47,0,0,0,0,0,7.98,0,0,7.98,0,0,0.94,0.94,0.94,0,0,0,0,0,0,0.94,0,0.47,1.41,0,0,0,0,0,2.82,7.04,0,1.41,5.16,0.47,0,0.47,4.23,3.29,1.41,3.29,0,0,0,0,0,12.68,6.1,3.76,0,0,0,2.82,0
300-Grading.txt,1,33,20.83,12.22,95.15,20.23,16.5,30.3,87.88,66.67,57.58,15.15,12.12,9.09,0,3.03,0,0,3.03,12.12,6.06,0,12.12,18.18,0,12.12,0,21.21,3.03,0,3.03,0,3.03,0,6.06,0,6.06,0,0,0,3.03,0,3.03,0,0,0,0,0,0,0,0,0,0,0,12.12,6.06,6.06,3.03,0,0,0,3.03,0,0,0,0,3.03,0,0,3.03,6.06,0,0,6.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06,3.03,0,0,3.03,0,0,0,12.12,0,3.03,9.09,3.03,3.03,0,0,0,24.24,9.09,9.09,0,0,0,6.06,0
301-Grading.txt,1,104,89.52,45.74,8.56,20.23,20.8,21.15,90.38,67.31,56.73,3.85,3.85,0,0,3.85,0,0,0,17.31,14.42,1.92,14.42,14.42,0,7.69,2.88,23.08,0.96,3.85,2.88,0,0,2.88,14.42,0,14.42,1.92,5.77,0,2.88,0,4.81,0,0,0,0,0,0,0,0,0,0,0,13.46,8.65,0,0.96,0,3.85,0.96,4.81,0,0,0,0,0,0,0,0,6.73,0,0,6.73,0,0,0,0,0,0,0,0,0,0,0,1.92,0,2.88,4.81,0,0,0,0,0,2.88,1.92,0,0,1.92,0,0,0,1.92,3.85,2.88,7.69,0,0,0,0,0,14.42,5.77,2.88,0,0,0.96,4.81,0
303-Grading.txt,1,119,61.8,6.48,75.09,20.23,19.83,23.53,88.24,65.55,52.1,6.72,2.52,0.84,0,1.68,0,0,4.2,10.08,8.4,2.52,13.45,11.76,3.36,10.92,1.68,19.33,5.88,0,0.84,0,0.84,0,25.21,0,25.21,3.36,5.88,0.84,7.56,0,10.08,0,0,0,0,0,0,0,0,0,0,0,5.04,1.68,0,0,0,0.84,0.84,2.52,0,0,0,0,0.84,0,0,0.84,8.4,0.84,0,7.56,0,0,0,0,0,0,0,0,0,0,0,0.84,0,0.84,1.68,0,0,0,0,0,1.68,3.36,0,0,2.52,0.84,0,0,5.88,4.2,1.68,8.4,0,0,0,0,0,25.21,6.72,2.52,0,0,0,15.97,0
304-Grading.txt,1,45,97.28,10.48,63.35,3.72,45,33.33,80,51.11,42.22,0,0,0,0,0,0,0,0,8.89,6.67,0,17.78,6.67,2.22,6.67,0,11.11,6.67,0,0,0,0,0,17.78,0,17.78,0,0,0,6.67,0,11.11,0,2.22,0,2.22,2.22,0,0,0,0,0,0,11.11,6.67,2.22,2.22,0,0,2.22,4.44,0,0,0,0,0,0,0,0,15.56,0,0,15.56,0,0,6.67,4.44,2.22,0,0,0,0,0,0,2.22,0,0,0,0,0,0,0,0,0,4.44,0,0,4.44,0,0,0,4.44,4.44,0,6.67,0,0,0,0,0,24.44,2.22,2.22,0,0,4.44,15.56,0
305-Grading.txt,1,78,57.4,26.18,96.61,8.34,19.5,37.18,87.18,60.26,41.03,2.56,1.28,0,1.28,0,0,0,1.28,6.41,5.13,5.13,10.26,12.82,1.28,10.26,2.56,15.38,3.85,5.13,3.85,2.56,0,1.28,14.1,1.28,12.82,3.85,2.56,0,2.56,0,5.13,0,3.85,1.28,2.56,2.56,0,0,0,0,0,0,7.69,3.85,0,0,0,0,2.56,3.85,0,0,0,0,0,0,0,0,8.97,0,0,8.97,0,0,2.56,2.56,2.56,0,0,0,0,0,0,0,0,1.28,0,0,0,0,0,0,3.85,3.85,0,0,1.28,2.56,0,0,17.95,1.28,1.28,6.41,0,0,0,0,0,21.79,7.69,3.85,0,0,0,10.26,0
306-Grading.txt,1,95,52.34,6.45,21.03,20.23,23.75,23.16,87.37,69.47,58.95,2.11,0,0,0,0,0,0,2.11,11.58,6.32,3.16,14.74,15.79,5.26,10.53,3.16,20,6.32,5.26,1.05,0,1.05,0,17.89,0,17.89,2.11,5.26,3.16,3.16,2.11,5.26,0,2.11,1.05,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.37,0,0,7.37,0,0,0,0,0,0,0,0,0,0,0,1.05,0,1.05,2.11,0,0,0,0,0,4.21,3.16,0,0,3.16,0,0,0,6.32,2.11,4.21,4.21,0,0,0,0,0,12.63,6.32,1.05,0,0,0,5.26,0
308-Grading.txt,1,13,4.85,7.93,30.98,20.23,13,23.08,76.92,53.85,53.85,0,0,0,0,0,0,0,0,15.38,0,0,7.69,23.08,7.69,7.69,7.69,23.08,0,7.69,0,0,0,0,23.08,15.38,7.69,0,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.08,0,0,23.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69,7.69,0,0,7.69,0,0,0,7.69,0,7.69,7.69,0,0,0,0,0,23.08,7.69,7.69,0,0,0,7.69,0
